master_item_id,itemname,material,altitude,description,radius,item_id,id,quantity,latitude,longitude,location,timestamp,manual_upload,log_index,project_id,project_name
29,Paper Food Wrappers,PAPER & LUMBER,,,-1,194,2164313,2,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
28,Lumber/Building Materials,PAPER & LUMBER,,,-1,183,2164341,1,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
27,Paper Bags,BOAT PARTS,-3.1485867833844,,5,176,2133358,1,49.112223177263,-125.88387815293,British Columbia, Canada,20220720190734,0,53751,154,Default
27,Paper Bags,BOAT PARTS,,,-1,176,2164312,2,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
26,Towels or rags,GLASS,-31.60000038147,,8.2320003509521,210,2132581,1,36.8086834,-76.3370574,Portsmouth, Virginia, United States of America,20220720131345,0,53732,154,Default
25,Non-Rubber Gloves,GLASS,-32.099998474121,,9.1169996261597,197,2132610,1,36.80856,-76.3382374,Portsmouth, Virginia, United States of America,20220720131715,0,53732,154,Default
24,Fabric pieces,GLASS,5.3083728766069,,4.7332488856924,191,2132671,1,36.80782088632,-76.338789467511,Portsmouth, Virginia, United States of America,20220720132347,0,53733,,
24,Fabric pieces,GLASS,1.8274901872501,,10.09935217558,191,2133345,3,30.383464521495,-86.497386993627,Destin, Florida, United States of America,20220720192043,0,53750,154,Default
24,Fabric pieces,GLASS,-5.002700561499,,5,191,2133365,3,49.112202976876,-125.88386205968,British Columbia, Canada,20220720191545,0,53751,154,Default
24,Fabric pieces,GLASS,-2.3415314147619,,5,191,2133370,2,49.112245179759,-125.88388435554,British Columbia, Canada,20220720194249,0,53751,154,Default
24,Fabric pieces,GLASS,0.0067288021989746,,5,191,2133391,2,49.112234618561,-125.88387019013,British Columbia, Canada,20220720195537,0,53751,154,Default
24,Fabric pieces,GLASS,-0.10104605848284,,5,191,2133392,2,49.112234618561,-125.88387019013,British Columbia, Canada,20220720195538,0,53751,154,Default
24,Fabric pieces,GLASS,,,-1,191,2164316,3,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
23,Clothing and Shoes,GLASS,2.3700351240113,,6.4297826842465,188,2133223,1,30.383251972207,-86.497344917335,Destin, Florida, United States of America,20220720174419,0,53750,154,Default
23,Clothing and Shoes,GLASS,2.5235649133101,,6.73435961028,188,2133273,1,30.383631189694,-86.496979311584,Destin, Florida, United States of America,20220720180210,0,53750,154,Default
23,Clothing and Shoes,GLASS,1.8274901872501,,9.7054164125814,188,2133344,1,30.383464521495,-86.497386993627,Destin, Florida, United States of America,20220720192037,0,53750,154,Default
23,Clothing and Shoes,GLASS,-1.395701913911,,5,188,2133353,2,49.11222430882,-125.88387664419,British Columbia, Canada,20220720190317,0,53751,154,Default
23,Clothing and Shoes,GLASS,,,-1,188,2164338,5,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
21,Flip-flops,RUBBER,9.5682288315147,,9.0724778069955,193,2132815,1,34.369986060497,-77.67219181227,Surf City, North Carolina, United States of America,20220720134130,0,53737,154,Default
19,Glass Bottle,FISHING GEAR,2.1583995753899,,5.3947623780133,180,2133235,1,30.383240358663,-86.497367664622,Destin, Florida, United States of America,20220720174640,0,53750,154,Default
19,Glass Bottle,FISHING GEAR,,,-1,180,2164315,2,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
18,Metal Bottle Caps or Tabs,METAL,2.2564832074568,,6.9654213187077,182,2133290,1,30.383223433442,-86.497329078744,Destin, Florida, United States of America,20220720181221,0,53750,154,Default
18,Metal Bottle Caps or Tabs,METAL,2.2557402960956,,6.8900686464774,182,2133291,3,30.383225289614,-86.497330722923,Destin, Florida, United States of America,20220720181240,0,53750,154,Default
18,Metal Bottle Caps or Tabs,METAL,2.1065575005487,,6.9312091500112,182,2133308,1,30.383268977708,-86.497371625359,Destin, Florida, United States of America,20220720182059,0,53750,154,Default
18,Metal Bottle Caps or Tabs,METAL,1.8157799784094,,6.3096620016518,182,2133314,2,30.383081806814,-86.497619169592,Destin, Florida, United States of America,20220720182510,0,53750,154,Default
18,Metal Bottle Caps or Tabs,METAL,-3.0340454945376,,5,182,2133359,1,49.112234744289,-125.88386239496,British Columbia, Canada,20220720190758,0,53751,154,Default
18,Metal Bottle Caps or Tabs,METAL,-1.8868535549563,,5,182,2133375,1,49.112245598854,-125.88387714711,British Columbia, Canada,20220720194559,0,53751,154,Default
18,Metal Bottle Caps or Tabs,METAL,-0.068972282389428,,5,182,2133397,1,49.112228960776,-125.88386097003,British Columbia, Canada,20220720195857,0,53751,154,Default
18,Metal Bottle Caps or Tabs,METAL,,,-1,182,2164326,4,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
17,Aluminum or Tin Cans,METAL,-30.60000038147,,9.16100025177,175,2132643,1,36.8075761,-76.3386302,Portsmouth, Virginia, United States of America,20220720132545,0,53732,154,Default
17,Aluminum or Tin Cans,METAL,5.9969967808574,,4.8842816215015,175,2132705,1,36.808050356122,-76.338628473192,Portsmouth, Virginia, United States of America,20220720132315,0,53734,,
17,Aluminum or Tin Cans,METAL,6.0881961556152,,4.8761746112154,175,2132708,1,36.807805867322,-76.338623102847,Portsmouth, Virginia, United States of America,20220720132433,0,53734,,
17,Aluminum or Tin Cans,METAL,1.9627537736669,,5.1028056936388,175,2133234,1,30.38322164901,-86.497400474901,Destin, Florida, United States of America,20220720174634,0,53750,154,Default
17,Aluminum or Tin Cans,METAL,2.2396305603907,,5.9462807533446,175,2133238,1,30.383306010349,-86.497336144032,Destin, Florida, United States of America,20220720174819,0,53750,154,Default
17,Aluminum or Tin Cans,METAL,2.3399576051161,,5.82320232889,175,2133253,1,30.383361778994,-86.497274326014,Destin, Florida, United States of America,20220720175520,0,53750,154,Default
17,Aluminum or Tin Cans,METAL,2.101316222921,,8.148734846915,175,2133269,1,30.38358375877,-86.496911655631,Destin, Florida, United States of America,20220720180027,0,53750,154,Default
17,Aluminum or Tin Cans,METAL,-0.18108741682606,,5,175,2133398,1,49.112228960776,-125.88386097003,British Columbia, Canada,20220720195902,0,53751,154,Default
17,Aluminum or Tin Cans,METAL,7.0167263522744,,4.9155136348727,175,2133409,1,36.801768941331,-76.369132171711,Portsmouth, Virginia, United States of America,20220720222833,0,53752,154,Default
17,Aluminum or Tin Cans,METAL,,,-1,175,2164328,5,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
15,Straws,PLASTIC,-31.10000038147,,6.6810002326965,207,2132558,1,36.8086737,-76.3360724,Portsmouth, Virginia, United States of America,20220720131015,0,53732,154,Default
15,Straws,PLASTIC,-31.60000038147,,5.4260001182556,207,2132588,1,36.808655,-76.3374914,Portsmouth, Virginia, United States of America,20220720131445,0,53732,154,Default
15,Straws,PLASTIC,5.7156273555011,,4.7455539492953,207,2132661,1,36.808741067004,-76.33781399552,Portsmouth, Virginia, United States of America,20220720131716,0,53733,,
15,Straws,PLASTIC,5.0115823857486,,4.8294651958713,207,2132676,1,36.808716119103,-76.336085332125,Portsmouth, Virginia, United States of America,20220720131118,0,53734,,
15,Straws,PLASTIC,2.8156735375524,,5.3364463932465,207,2133179,1,30.383232126521,-86.497410957095,Destin, Florida, United States of America,20220720172732,0,53750,154,Default
15,Straws,PLASTIC,1.956947773695,,9.4854178592737,207,2133200,1,30.383221712735,-86.497494130976,Destin, Florida, United States of America,20220720173828,0,53750,154,Default
15,Straws,PLASTIC,2.7331576244906,,5.1422733617,207,2133216,1,30.38319273541,-86.497360594735,Destin, Florida, United States of America,20220720174214,0,53750,154,Default
15,Straws,PLASTIC,2.2306951889768,,6.451708270705,207,2133221,3,30.383218394286,-86.497356277015,Destin, Florida, United States of America,20220720174340,0,53750,154,Default
15,Straws,PLASTIC,2.2658419823274,,5.2021687412838,207,2133245,1,30.383351807831,-86.497293853488,Destin, Florida, United States of America,20220720175329,0,53750,154,Default
15,Straws,PLASTIC,2.5993622913957,,5.2771761053772,207,2133254,1,30.383360039922,-86.497262367965,Destin, Florida, United States of America,20220720175531,0,53750,154,Default
15,Straws,PLASTIC,2.6247924156487,,8.2535662789839,207,2133261,1,30.383469495248,-86.497185026545,Destin, Florida, United States of America,20220720175751,0,53750,154,Default
15,Straws,PLASTIC,2.0687428414822,,7.2456194146949,207,2133289,1,30.383233415302,-86.497329115979,Destin, Florida, United States of America,20220720181211,0,53750,154,Default
15,Straws,PLASTIC,,,-1,207,2164321,16,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
14,Six-pack rings,PLASTIC,5.8223594762385,,4.7341071986647,206,2132663,1,36.808443901577,-76.338794563575,Portsmouth, Virginia, United States of America,20220720132138,0,53733,,
13,Plastic Utensils,PLASTIC,10.782454343513,,6.1797151368606,205,2132810,1,34.369970331609,-77.672118357392,Surf City, North Carolina, United States of America,20220720133908,0,53737,154,Default
12,Plastic or Foam Fragments,PLASTIC,-31.300001144409,,5.0749998092651,1917,2132619,1,36.8080246,-76.3386417,Portsmouth, Virginia, United States of America,20220720132215,0,53732,154,Default
12,Plastic or Foam Fragments,PLASTIC,-30.500001907349,,11.713000297546,1917,2132651,1,36.8074354,-76.338627,Portsmouth, Virginia, United States of America,20220720132716,0,53732,154,Default
12,Plastic or Foam Fragments,PLASTIC,6.3069780198857,,4.7500395150573,1917,2132653,1,36.808814763768,-76.335956916403,Portsmouth, Virginia, United States of America,20220720131158,0,53733,,
12,Plastic or Foam Fragments,PLASTIC,5.5395217295736,,4.7503293620281,1917,2132657,1,36.808811427002,-76.336034262863,Portsmouth, Virginia, United States of America,20220720131256,0,53733,,
12,Plastic or Foam Fragments,PLASTIC,5.7387525402009,,4.732052965307,1917,2132666,1,36.808325791168,-76.338807315409,Portsmouth, Virginia, United States of America,20220720132158,0,53733,,
12,Plastic or Foam Fragments,PLASTIC,5.8131816163659,,4.8293919513605,1917,2132703,1,36.808182905307,-76.338613617275,Portsmouth, Virginia, United States of America,20220720132238,0,53734,,
12,Plastic or Foam Fragments,PLASTIC,5.6136901024729,,4.769204902328,1917,2132729,1,36.807446126798,-76.338543960092,Portsmouth, Virginia, United States of America,20220720132722,0,53734,,
12,Plastic or Foam Fragments,PLASTIC,1.7894528582692,,5.5585005296547,1917,2133185,1,30.383224630204,-86.497510809219,Destin, Florida, United States of America,20220720173311,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.7075577452779,,5.8302614734,1917,2133191,1,30.383257223007,-86.497484870736,Destin, Florida, United States of America,20220720173534,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.0743130696937,,5.9860066613162,1917,2133192,1,30.383257628189,-86.497487509392,Destin, Florida, United States of America,20220720173543,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.2759555708617,,7.7328119904653,1917,2133197,1,30.3832891053,-86.497410400361,Destin, Florida, United States of America,20220720173757,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.0250131534413,,9.5314517739304,1917,2133199,1,30.383214535138,-86.497456492356,Destin, Florida, United States of America,20220720173821,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,1.8987040864304,,9.544916328878,1917,2133201,1,30.383220647018,-86.497495652383,Destin, Florida, United States of America,20220720173835,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.3840289749205,,7.1977230038208,1917,2133204,1,30.383131062349,-86.4975056516,Destin, Florida, United States of America,20220720173932,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.2937529319897,,8.6947918184199,1917,2133206,1,30.383199895885,-86.497496452127,Destin, Florida, United States of America,20220720173950,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.327131036669,,6.9013494696991,1917,2133218,1,30.383210990253,-86.497399205569,Destin, Florida, United States of America,20220720174311,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.3812087718397,,6.4742568051394,1917,2133227,2,30.383256650874,-86.497318958851,Destin, Florida, United States of America,20220720174507,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.7217068476602,,8.3078645570141,1917,2133260,1,30.383446288145,-86.497209884768,Destin, Florida, United States of America,20220720175741,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.3112447392195,,8.638262199459,1917,2133278,1,30.383151834576,-86.497420575729,Destin, Florida, United States of America,20220720180530,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,1.9324249681085,,7.8999791730235,1917,2133283,1,30.383208757005,-86.497425077744,Destin, Florida, United States of America,20220720180653,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,1.9200275950134,,8.5658863299456,1917,2133284,1,30.383220134026,-86.497398883381,Destin, Florida, United States of America,20220720180722,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.2143361167982,,7.2259857216617,1917,2133293,1,30.383243004808,-86.497332233706,Destin, Florida, United States of America,20220720181349,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.0424875337631,,6.8525369075986,1917,2133294,1,30.383253463351,-86.497337859842,Destin, Florida, United States of America,20220720181359,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.0597344851121,,8.3293181318216,1917,2133295,1,30.383294490023,-86.497306207762,Destin, Florida, United States of America,20220720181426,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.0649904450402,,7.2995193702374,1917,2133307,6,30.383276348321,-86.497368894117,Destin, Florida, United States of America,20220720182033,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,1.6106026023626,,5.0533883747098,1917,2133312,6,30.383066642864,-86.497673042869,Destin, Florida, United States of America,20220720182437,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.1337087349966,,7.2265855574154,1917,2133324,12,30.383274298344,-86.497381657685,Destin, Florida, United States of America,20220720184352,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.1586933098733,,6.758845846909,1917,2133326,1,30.383352820959,-86.49731893847,Destin, Florida, United States of America,20220720184411,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.1673059612513,,6.5599524414451,1917,2133327,1,30.383352735003,-86.497318999055,Destin, Florida, United States of America,20220720184426,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.7467054538429,,5.1258493842328,1917,2133330,1,30.383311528126,-86.497281281819,Destin, Florida, United States of America,20220720184858,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,2.5434002978727,,5.6167429397985,1917,2133334,1,30.383344770747,-86.497253039684,Destin, Florida, United States of America,20220720185108,0,53750,154,Default
12,Plastic or Foam Fragments,PLASTIC,-4.8070507786709,,5,1917,2133364,3,49.112202976876,-125.88386205968,British Columbia, Canada,20220720191532,0,53751,154,Default
12,Plastic or Foam Fragments,PLASTIC,-0.36241696371274,,5,1917,2133388,3,49.112235750117,-125.88388469082,British Columbia, Canada,20220720195508,0,53751,154,Default
12,Plastic or Foam Fragments,PLASTIC,0.50192871510489,,5,1917,2133399,6,49.112243671016,-125.88387471635,British Columbia, Canada,20220720200003,0,53751,154,Default
12,Plastic or Foam Fragments,PLASTIC,,,-1,1917,2164322,62,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
11,Personal Care Products,PLASTIC,,,-1,201,2164332,1,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
10,Other Plastic Jugs,PLASTIC,,,-1,199,2164336,9,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
8,Plastic Food Wrappers,PLASTIC,-31.000001907349,,10.645000457764,195,2132567,1,36.8086709,-76.3363332,Portsmouth, Virginia, United States of America,20220720131115,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.000001907349,,9.1540002822876,195,2132569,1,36.8087304,-76.3364926,Portsmouth, Virginia, United States of America,20220720131145,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.60000038147,,12.647999763489,195,2132580,1,36.8086642,-76.3369863,Portsmouth, Virginia, United States of America,20220720131335,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.500001907349,,4.2909998893738,195,2132583,1,36.8087346,-76.337191,Portsmouth, Virginia, United States of America,20220720131415,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.500001907349,,4.2909998893738,195,2132584,1,36.8087346,-76.337191,Portsmouth, Virginia, United States of America,20220720131415,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.60000038147,,5.8140001296997,195,2132585,1,36.80868,-76.337376,Portsmouth, Virginia, United States of America,20220720131435,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.60000038147,,5.8140001296997,195,2132586,1,36.80868,-76.337376,Portsmouth, Virginia, United States of America,20220720131435,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.60000038147,,5.8140001296997,195,2132587,1,36.80868,-76.337376,Portsmouth, Virginia, United States of America,20220720131435,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.39999961853,,6.0720000267029,195,2132617,1,36.8081242,-76.3386956,Portsmouth, Virginia, United States of America,20220720132155,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.300001144409,,6.5809998512268,195,2132623,1,36.8080367,-76.3386415,Portsmouth, Virginia, United States of America,20220720132225,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.300001144409,,6.085000038147,195,2132624,1,36.8080649,-76.3386533,Portsmouth, Virginia, United States of America,20220720132235,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.300001144409,,6.085000038147,195,2132625,1,36.8080649,-76.3386533,Portsmouth, Virginia, United States of America,20220720132235,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-31.10000038147,,8.6639995574951,195,2132633,1,36.8078728,-76.3386336,Portsmouth, Virginia, United States of America,20220720132425,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-30.60000038147,,8.46399974823,195,2132642,1,36.8076512,-76.338633,Portsmouth, Virginia, United States of America,20220720132535,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-30.500001907349,,9.8929996490479,195,2132646,1,36.8075509,-76.3385889,Portsmouth, Virginia, United States of America,20220720132616,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,-30.500001907349,,9.8929996490479,195,2132647,1,36.8075509,-76.3385889,Portsmouth, Virginia, United States of America,20220720132616,0,53732,154,Default
8,Plastic Food Wrappers,PLASTIC,5.6962110651657,,4.7506714657936,195,2132660,1,36.808744819523,-76.337763982102,Portsmouth, Virginia, United States of America,20220720131711,0,53733,,
8,Plastic Food Wrappers,PLASTIC,6.3072188505903,,4.7349619560976,195,2132665,6,36.808411757617,-76.338817714812,Portsmouth, Virginia, United States of America,20220720132147,0,53733,,
8,Plastic Food Wrappers,PLASTIC,5.4963628742844,,4.759090336458,195,2132714,1,36.807706377945,-76.338506097442,Portsmouth, Virginia, United States of America,20220720132544,0,53734,,
8,Plastic Food Wrappers,PLASTIC,5.4963628742844,,4.759090336458,195,2132715,1,36.807706377945,-76.338506097442,Portsmouth, Virginia, United States of America,20220720132544,0,53734,,
8,Plastic Food Wrappers,PLASTIC,5.4963628742844,,4.759090336458,195,2132716,1,36.807706377945,-76.338506097442,Portsmouth, Virginia, United States of America,20220720132544,0,53734,,
8,Plastic Food Wrappers,PLASTIC,4.7970547238365,,4.7569685371899,195,2132717,1,36.807700797291,-76.338504104353,Portsmouth, Virginia, United States of America,20220720132545,0,53734,,
8,Plastic Food Wrappers,PLASTIC,4.9264357695356,,4.7487389436637,195,2132718,1,36.807696886027,-76.338505036579,Portsmouth, Virginia, United States of America,20220720132552,0,53734,,
8,Plastic Food Wrappers,PLASTIC,4.9264357695356,,4.7487389436637,195,2132719,1,36.807696886027,-76.338505036579,Portsmouth, Virginia, United States of America,20220720132552,0,53734,,
8,Plastic Food Wrappers,PLASTIC,5.0236612809822,,4.7571734663517,195,2132720,1,36.807692831835,-76.338506599467,Portsmouth, Virginia, United States of America,20220720132553,0,53734,,
8,Plastic Food Wrappers,PLASTIC,5.0236612809822,,4.7571734663517,195,2132721,1,36.807692831835,-76.338506599467,Portsmouth, Virginia, United States of America,20220720132553,0,53734,,
8,Plastic Food Wrappers,PLASTIC,2.3259160164744,,7.6896614116539,195,2133180,8,30.38322418158,-86.497491980388,Destin, Florida, United States of America,20220720172852,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.7392927035689,,5.7867850619619,195,2133190,2,30.38328555028,-86.497482408079,Destin, Florida, United States of America,20220720173507,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,1.396762416698,,6.4893652806819,195,2133195,1,30.383261494727,-86.497431454887,Destin, Florida, United States of America,20220720173648,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,1.396762416698,,7.5519938107632,195,2133196,1,30.383261494727,-86.497431454887,Destin, Florida, United States of America,20220720173741,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.4008502997458,,7.9212137377344,195,2133203,1,30.383124433393,-86.497522257462,Destin, Florida, United States of America,20220720173851,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.1951082386076,,6.4960887279813,195,2133208,1,30.383145176474,-86.497501570989,Destin, Florida, United States of America,20220720174009,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,1.912249670364,,6.6938053641933,195,2133209,1,30.383133092368,-86.497509900178,Destin, Florida, United States of America,20220720174025,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.2908297637478,,5.828379826065,195,2133241,1,30.383377882115,-86.49729389195,Destin, Florida, United States of America,20220720175210,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.4779321718961,,5.4044288355054,195,2133252,4,30.383340399691,-86.497277636432,Destin, Florida, United States of America,20220720175511,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.6737953918055,,7.159649861383,195,2133257,2,30.383461259638,-86.49721024622,Destin, Florida, United States of America,20220720175637,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.6737953918055,,7.3528075020186,195,2133258,2,30.383461259638,-86.49721024622,Destin, Florida, United States of America,20220720175639,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.2894393559545,,8.766817530286,195,2133270,1,30.38354462869,-86.496962989043,Destin, Florida, United States of America,20220720180037,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,1.8328914847225,,8.1596355725253,195,2133276,8,30.383179638944,-86.497386022438,Destin, Florida, United States of America,20220720180517,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.1789664654061,,7.5775285751848,195,2133301,1,30.383299745356,-86.497309598065,Destin, Florida, United States of America,20220720181706,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.0508168768138,,7.1944358324527,195,2133305,1,30.383265289017,-86.497308379655,Destin, Florida, United States of America,20220720181850,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,2.1487700697035,,7.0375854350151,195,2133328,1,30.383367401215,-86.497342693061,Destin, Florida, United States of America,20220720184429,0,53750,154,Default
8,Plastic Food Wrappers,PLASTIC,-4.9344853226305,,5,195,2133362,11,49.112202976876,-125.88386205968,British Columbia, Canada,20220720191421,0,53751,154,Default
8,Plastic Food Wrappers,PLASTIC,-0.38244759628903,,5,195,2133395,8,49.112228960776,-125.88386097003,British Columbia, Canada,20220720195754,0,53751,154,Default
8,Plastic Food Wrappers,PLASTIC,7.0916693499312,,5.1158425591095,195,2133436,1,36.801390007531,-76.368849951013,Portsmouth, Virginia, United States of America,20220720223216,0,53752,154,Default
8,Plastic Food Wrappers,PLASTIC,,,-1,195,2164337,21,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
7,Foam or Plastic Cups or Plates,PLASTIC,5.8223594762385,,4.73619844773,189,2132662,2,36.808443901577,-76.338794563575,Portsmouth, Virginia, United States of America,20220720132137,0,53733,,
7,Foam or Plastic Cups or Plates,PLASTIC,2.2832626970485,,7.6118574389355,189,2133207,1,30.383150646955,-86.497498321927,Destin, Florida, United States of America,20220720173958,0,53750,154,Default
7,Foam or Plastic Cups or Plates,PLASTIC,2.4603428812698,,5.7354691995347,189,2133255,1,30.38336564779,-86.497278483718,Destin, Florida, United States of America,20220720175611,0,53750,154,Default
7,Foam or Plastic Cups or Plates,PLASTIC,6.9538051458076,,4.8071160915771,189,2133414,1,36.801601952807,-76.369375066218,Portsmouth, Virginia, United States of America,20220720222926,0,53752,154,Default
7,Foam or Plastic Cups or Plates,PLASTIC,,,-1,189,2164333,8,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
6,Cigarettes/Cigars,PLASTIC,-31.699998855591,,10.343999862671,187,2132601,1,36.8085947,-76.3380483,Portsmouth, Virginia, United States of America,20220720131605,0,53732,154,Default
6,Cigarettes/Cigars,PLASTIC,-31.800001144409,,15.642000198364,187,2132608,1,36.8086002,-76.3381877,Portsmouth, Virginia, United States of America,20220720131706,0,53732,154,Default
6,Cigarettes/Cigars,PLASTIC,6.1430286159739,,4.7287525357828,187,2132670,5,36.808112865997,-76.338817729624,Portsmouth, Virginia, United States of America,20220720132245,0,53733,,
6,Cigarettes/Cigars,PLASTIC,11.070985307917,,6.0373866250719,187,2132809,296,34.369956446065,-77.672039119493,Surf City, North Carolina, United States of America,20220720133858,0,53737,154,Default
6,Cigarettes/Cigars,PLASTIC,10.782454343513,,5.9721691691965,187,2132811,8,34.369970331609,-77.672118357392,Surf City, North Carolina, United States of America,20220720133920,0,53737,154,Default
6,Cigarettes/Cigars,PLASTIC,2.95824378822,,4.9165545971217,187,2133173,43,30.383268945291,-86.497353312047,Destin, Florida, United States of America,20220720172554,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.0980128869414,,5.4416990648356,187,2133194,1,30.383249920915,-86.497431966025,Destin, Florida, United States of America,20220720173633,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.1526385825127,,13.567804494622,187,2133310,4,30.383255665561,-86.497317332538,Destin, Florida, United States of America,20220720182239,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.4782700650394,,5.0957916148755,187,2133322,1,30.383241411522,-86.497335389494,Destin, Florida, United States of America,20220720184115,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.2372922282666,,6.8895371040248,187,2133325,2,30.383354076001,-86.497337998896,Destin, Florida, United States of America,20220720184403,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.9850255837664,,5.1216570814014,187,2133331,1,30.383289727752,-86.497305311571,Destin, Florida, United States of America,20220720184902,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,-1.4771136942042,,5,187,2133354,3,49.112223931634,-125.88388293062,British Columbia, Canada,20220720190427,0,53751,154,Default
6,Cigarettes/Cigars,PLASTIC,-2.0582795033775,,5,187,2133379,1,49.112246898049,-125.88387337525,British Columbia, Canada,20220720194658,0,53751,154,Default
6,Cigarettes/Cigars,PLASTIC,0.18575222980141,,5,187,2133394,9,49.112220453144,-125.8838555218,British Columbia, Canada,20220720195613,0,53751,154,Default
6,Cigarettes/Cigars,PLASTIC,,,-1,187,2164319,99,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
6,Cigarettes/Cigars,PLASTIC,,,-1,187,2164335,19,27.470334834664,-80.290482575074,,20220830164110,1,54594,,
6,Cigarettes/Cigars,PLASTIC,2.7592093786225,,4.9761645676244,1915,2133174,5,30.383266779059,-86.497367897331,Destin, Florida, United States of America,20220720172603,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,2.4782700650394,,5.0957916148755,1915,2133321,1,30.383241411522,-86.497335389494,Destin, Florida, United States of America,20220720184115,0,53750,154,Default
6,Cigarettes/Cigars,PLASTIC,6.6716330209747,,4.8965368438633,1915,2133416,1,36.801471548531,-76.369062405579,Portsmouth, Virginia, United States of America,20220720223034,0,53752,154,Default
